species,projection,buffer_km,SRS_ex,GRS_ex,ERS_ex,FCS_ex,FCS_ex_class,SRS_in,GRS_in,ERS_in,FCS_in,FCS_in_class,FCS_min,FCS_min_class,FCS_max,FCS_max_class,FCS_mean,FCS_mean_class,GRS_ex_SD,GRS_ex_CV,ERS_ex_SD,ERS_ex_CV,FCS_ex_SD,FCS_ex_CV,GRS_in_SD,GRS_in_CV,ERS_in_SD,ERS_in_CV,FCS_in_SD,FCS_in_CV,FCS_min_SD,FCS_min_CV,FCS_max_SD,FCS_max_CV,FCS_mean_SD,FCS_mean_CV
Vitis rubriflora,EqualArea,100,0,0,0,0,UP,100,12.939814814814815,100,70.97993827160494,MP,0,UP,70.97993827160494,MP,35.48996913580247,HP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis rupestris,WGS84,1,17.96801505174036,0.026371213097786086,36.36363636363637,18.119340876158173,UP,18.787878787878785,4.278834415743768,100,41.02223773454085,HP,18.119340876158173,UP,41.02223773454085,HP,29.570789305349514,HP,17.76838655428773,130.33447859483823,7.606000241218865,17.4304172194599,8.319282256287142,33.17217577494829,0,0,0,0,0,0,8.319282256287142,33.17217577494829,0,0,4.159641128143569,12.585649360075807
Vitis rupestris,WGS84,5,17.96801505174036,0.4852243591482932,36.36363636363637,18.27229192484167,UP,18.787878787878785,4.278834415743768,100,41.02223773454085,HP,18.27229192484167,UP,41.02223773454085,HP,29.64726482969126,HP,17.76838655428773,130.33447859483823,7.606000241218865,17.4304172194599,8.319282256287142,33.17217577494829,0,0,0,0,0,0,8.319282256287142,33.17217577494829,0,0,4.159641128143569,12.585649360075807
Vitis rupestris,WGS84,20,17.96801505174036,5.395598507493439,45.45454545454545,22.93938633792642,UP,18.787878787878785,4.278834415743768,100,41.02223773454085,HP,22.93938633792642,UP,41.02223773454085,HP,31.980812036233637,HP,17.76838655428773,130.33447859483823,7.606000241218865,17.4304172194599,8.319282256287142,33.17217577494829,0,0,0,0,0,0,8.319282256287142,33.17217577494829,0,0,4.159641128143569,12.585649360075807
Vitis rupestris,WGS84,50,17.96801505174036,20.526681266867776,45.45454545454545,27.983080591051195,HP,18.787878787878785,4.278834415743768,100,41.02223773454085,HP,27.983080591051195,HP,41.02223773454085,HP,34.50265916279602,HP,17.76838655428773,130.33447859483823,7.606000241218865,17.4304172194599,8.319282256287142,33.17217577494829,0,0,0,0,0,0,8.319282256287142,33.17217577494829,0,0,4.159641128143569,12.585649360075807
Vitis rupestris,WGS84,100,17.96801505174036,41.73069148886178,54.54545454545454,38.08138702868556,HP,18.787878787878785,4.278834415743768,100,41.02223773454085,HP,38.08138702868556,HP,41.02223773454085,HP,39.5518123816132,HP,17.76838655428773,130.33447859483823,7.606000241218865,17.4304172194599,8.319282256287142,33.17217577494829,0,0,0,0,0,0,8.319282256287142,33.17217577494829,0,0,4.159641128143569,12.585649360075807
Vitis rupestris,EqualArea,1,17.96801505174036,0.026289291105735236,33.33333333333333,17.109212558726473,UP,19.51219512195122,4.2809485509344745,91.66666666666666,38.48660344651745,HP,17.109212558726473,UP,38.48660344651745,HP,27.79790800262196,HP,17.839613980928686,130.64050953597066,9.12870929175277,21.06625221173716,8.780514768041497,35.142278639659466,0,0,0,0,0,0,8.404717564065773,33.88754963986552,0.4110560641307371,1.062972480469444,4.390257384020747,13.833634391620976
Vitis rupestris,EqualArea,5,17.96801505174036,0.48950661261433265,41.66666666666667,20.041396110340454,UP,19.51219512195122,4.2809485509344745,91.66666666666666,38.48660344651745,HP,20.041396110340454,UP,38.48660344651745,HP,29.263999778428953,HP,17.839613980928686,130.64050953597066,9.12870929175277,21.06625221173716,8.780514768041497,35.142278639659466,0,0,0,0,0,0,8.404717564065773,33.88754963986552,0.4110560641307371,1.062972480469444,4.390257384020747,13.833634391620976
Vitis rupestris,EqualArea,20,17.96801505174036,5.36695892975474,41.66666666666667,21.667213549387256,UP,19.51219512195122,4.2809485509344745,91.66666666666666,38.48660344651745,HP,21.667213549387256,UP,38.48660344651745,HP,30.076908497952353,HP,17.839613980928686,130.64050953597066,9.12870929175277,21.06625221173716,8.780514768041497,35.142278639659466,0,0,0,0,0,0,8.404717564065773,33.88754963986552,0.4110560641307371,1.062972480469444,4.390257384020747,13.833634391620976
Vitis rupestris,EqualArea,50,17.96801505174036,20.478832249091564,41.66666666666667,26.704504655832864,HP,19.51219512195122,4.2809485509344745,91.66666666666666,38.48660344651745,HP,26.704504655832864,HP,38.48660344651745,HP,32.59555405117516,HP,17.839613980928686,130.64050953597066,9.12870929175277,21.06625221173716,8.780514768041497,35.142278639659466,0,0,0,0,0,0,8.404717564065773,33.88754963986552,0.4110560641307371,1.062972480469444,4.390257384020747,13.833634391620976
Vitis rupestris,EqualArea,100,17.96801505174036,41.915909860358184,58.333333333333336,39.40575274847729,HP,19.51219512195122,4.2809485509344745,91.66666666666666,38.48660344651745,HP,38.48660344651745,HP,39.40575274847729,HP,38.946178097497366,HP,17.839613980928686,130.64050953597066,9.12870929175277,21.06625221173716,8.780514768041497,35.142278639659466,0,0,0,0,0,0,8.404717564065773,33.88754963986552,0.4110560641307371,1.062972480469444,4.390257384020747,13.833634391620976
Vitis shuttleworthii,WGS84,1,0.8290155440414507,0,0,0.2763385146804836,UP,28.189300411522634,8.231959013816361,100,45.47375314177967,HP,0.2763385146804836,UP,45.47375314177967,HP,22.875045828230075,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,WGS84,5,0.8290155440414507,0,0,0.2763385146804836,UP,28.189300411522634,8.231959013816361,100,45.47375314177967,HP,0.2763385146804836,UP,45.47375314177967,HP,22.875045828230075,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,WGS84,20,0.8290155440414507,0,0,0.2763385146804836,UP,28.189300411522634,8.231959013816361,100,45.47375314177967,HP,0.2763385146804836,UP,45.47375314177967,HP,22.875045828230075,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,WGS84,50,0.8290155440414507,0,0,0.2763385146804836,UP,28.189300411522634,8.231959013816361,100,45.47375314177967,HP,0.2763385146804836,UP,45.47375314177967,HP,22.875045828230075,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,WGS84,100,0.8290155440414507,0,0,0.2763385146804836,UP,28.189300411522634,8.231959013816361,100,45.47375314177967,HP,0.2763385146804836,UP,45.47375314177967,HP,22.875045828230075,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,EqualArea,1,0.8290155440414507,0,0,0.2763385146804836,UP,26.93877551020408,8.232309930837774,100,45.05702848034729,HP,0.2763385146804836,UP,45.05702848034729,HP,22.666683497513887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,EqualArea,5,0.8290155440414507,0,0,0.2763385146804836,UP,26.93877551020408,8.232309930837774,100,45.05702848034729,HP,0.2763385146804836,UP,45.05702848034729,HP,22.666683497513887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,EqualArea,20,0.8290155440414507,0,0,0.2763385146804836,UP,26.93877551020408,8.232309930837774,100,45.05702848034729,HP,0.2763385146804836,UP,45.05702848034729,HP,22.666683497513887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,EqualArea,50,0.8290155440414507,0,0,0.2763385146804836,UP,26.93877551020408,8.232309930837774,100,45.05702848034729,HP,0.2763385146804836,UP,45.05702848034729,HP,22.666683497513887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis shuttleworthii,EqualArea,100,0.8290155440414507,0,0,0.2763385146804836,UP,26.93877551020408,8.232309930837774,100,45.05702848034729,HP,0.2763385146804836,UP,45.05702848034729,HP,22.666683497513887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,WGS84,1,0.995575221238938,0,0,0.33185840707964603,UP,18.53281853281853,7.5273521130862315,90.9090909090909,38.98975385166522,HP,0.33185840707964603,UP,38.98975385166522,HP,19.660806129372432,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,WGS84,5,0.995575221238938,0,0,0.33185840707964603,UP,18.53281853281853,7.5273521130862315,90.9090909090909,38.98975385166522,HP,0.33185840707964603,UP,38.98975385166522,HP,19.660806129372432,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,WGS84,20,0.995575221238938,0,0,0.33185840707964603,UP,18.53281853281853,7.5273521130862315,90.9090909090909,38.98975385166522,HP,0.33185840707964603,UP,38.98975385166522,HP,19.660806129372432,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,WGS84,50,0.995575221238938,0,0,0.33185840707964603,UP,18.53281853281853,7.5273521130862315,90.9090909090909,38.98975385166522,HP,0.33185840707964603,UP,38.98975385166522,HP,19.660806129372432,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,WGS84,100,0.995575221238938,0,0,0.33185840707964603,UP,18.53281853281853,7.5273521130862315,90.9090909090909,38.98975385166522,HP,0.33185840707964603,UP,38.98975385166522,HP,19.660806129372432,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,EqualArea,1,0.995575221238938,0,0,0.33185840707964603,UP,18.992248062015506,7.541157640346091,90.9090909090909,39.147498870484164,HP,0.33185840707964603,UP,39.147498870484164,HP,19.739678638781903,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,EqualArea,5,0.995575221238938,0,0,0.33185840707964603,UP,18.992248062015506,7.541157640346091,90.9090909090909,39.147498870484164,HP,0.33185840707964603,UP,39.147498870484164,HP,19.739678638781903,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,EqualArea,20,0.995575221238938,0,0,0.33185840707964603,UP,18.992248062015506,7.541157640346091,90.9090909090909,39.147498870484164,HP,0.33185840707964603,UP,39.147498870484164,HP,19.739678638781903,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,EqualArea,50,0.995575221238938,0,0,0.33185840707964603,UP,18.992248062015506,7.541157640346091,90.9090909090909,39.147498870484164,HP,0.33185840707964603,UP,39.147498870484164,HP,19.739678638781903,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis simpsonii,EqualArea,100,0.995575221238938,0,0,0.33185840707964603,UP,18.992248062015506,7.541157640346091,90.9090909090909,39.147498870484164,HP,0.33185840707964603,UP,39.147498870484164,HP,19.739678638781903,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vitis tiliifolia,WGS84,1,0.7987632053594435,0.0022259149898991044,7.042253521126761,2.6144142138253676,UP,37.95568263045032,23.42154966565935,97.1830985915493,52.85344362921965,MP,2.6144142138253676,UP,52.85344362921965,MP,27.73392892152251,HP,3.3107376020421695,144.98558688271518,5.545075967613951,43.74448818895451,2.9186030979359145,55.56311027152473,0,0,0,0,0,0,2.9186030979359145,55.56311027152473,0,0,1.4593015489679573,5.0228759566550725
Vitis tiliifolia,WGS84,5,0.7987632053594435,0.050123825211524975,8.450704225352112,3.0998637519743606,UP,37.95568263045032,23.42154966565935,97.1830985915493,52.85344362921965,MP,3.0998637519743606,UP,52.85344362921965,MP,27.976653690597004,HP,3.3107376020421695,144.98558688271518,5.545075967613951,43.74448818895451,2.9186030979359145,55.56311027152473,0,0,0,0,0,0,2.9186030979359145,55.56311027152473,0,0,1.4593015489679573,5.0228759566550725
Vitis tiliifolia,WGS84,20,0.7987632053594435,0.6522087764432248,12.676056338028168,4.709009439943612,UP,37.95568263045032,23.42154966565935,97.1830985915493,52.85344362921965,MP,4.709009439943612,UP,52.85344362921965,MP,28.78122653458163,HP,3.3107376020421695,144.98558688271518,5.545075967613951,43.74448818895451,2.9186030979359145,55.56311027152473,0,0,0,0,0,0,2.9186030979359145,55.56311027152473,0,0,1.4593015489679573,5.0228759566550725
Vitis tiliifolia,WGS84,50,0.7987632053594435,2.896322407435604,14.084507042253522,5.926530885016191,UP,37.95568263045032,23.42154966565935,97.1830985915493,52.85344362921965,MP,5.926530885016191,UP,52.85344362921965,MP,29.38998725711792,HP,3.3107376020421695,144.98558688271518,5.545075967613951,43.74448818895451,2.9186030979359145,55.56311027152473,0,0,0,0,0,0,2.9186030979359145,55.56311027152473,0,0,1.4593015489679573,5.0228759566550725
Vitis tiliifolia,WGS84,100,0.7987632053594435,7.816590540584582,21.12676056338028,9.914038103108103,UP,37.95568263045032,23.42154966565935,97.1830985915493,52.85344362921965,MP,9.914038103108103,UP,52.85344362921965,MP,31.383740866163876,HP,3.3107376020421695,144.98558688271518,5.545075967613951,43.74448818895451,2.9186030979359145,55.56311027152473,0,0,0,0,0,0,2.9186030979359145,55.56311027152473,0,0,1.4593015489679573,5.0228759566550725
Vitis tiliifolia,EqualArea,1,0.7987632053594435,0.0021670086335765304,7.042253521126761,2.6143945783732603,UP,37.13471133285816,23.43278679085371,97.1830985915493,52.58353223842039,MP,2.6143945783732603,UP,52.58353223842039,MP,27.598963408396823,HP,3.2824060526819454,144.77152302046062,5.545075967613951,43.74448818895451,2.909462616117607,55.44607460326032,0,0,0,0,0,0,2.909462616117607,55.44607460326032,0,0,1.4547313080588047,5.030982274652465
Vitis tiliifolia,EqualArea,5,0.7987632053594435,0.05008197825047924,8.450704225352112,3.099849802987345,UP,37.13471133285816,23.43278679085371,97.1830985915493,52.58353223842039,MP,3.099849802987345,UP,52.58353223842039,MP,27.841691020703866,HP,3.2824060526819454,144.77152302046062,5.545075967613951,43.74448818895451,2.909462616117607,55.44607460326032,0,0,0,0,0,0,2.909462616117607,55.44607460326032,0,0,1.4547313080588047,5.030982274652465
Vitis tiliifolia,EqualArea,20,0.7987632053594435,0.6492197252144132,12.676056338028168,4.708013089534008,UP,37.13471133285816,23.43278679085371,97.1830985915493,52.58353223842039,MP,4.708013089534008,UP,52.58353223842039,MP,28.645772663977198,HP,3.2824060526819454,144.77152302046062,5.545075967613951,43.74448818895451,2.909462616117607,55.44607460326032,0,0,0,0,0,0,2.909462616117607,55.44607460326032,0,0,1.4547313080588047,5.030982274652465
Vitis tiliifolia,EqualArea,50,0.7987632053594435,2.886054110209966,14.084507042253522,5.9231081192743105,UP,37.13471133285816,23.43278679085371,97.1830985915493,52.58353223842039,MP,5.9231081192743105,UP,52.58353223842039,MP,29.25332017884735,HP,3.2824060526819454,144.77152302046062,5.545075967613951,43.74448818895451,2.909462616117607,55.44607460326032,0,0,0,0,0,0,2.909462616117607,55.44607460326032,0,0,1.4547313080588047,5.030982274652465
Vitis tiliifolia,EqualArea,100,0.7987632053594435,7.748981706341311,21.12676056338028,9.891501825027012,UP,37.13471133285816,23.43278679085371,97.1830985915493,52.58353223842039,MP,9.891501825027012,UP,52.58353223842039,MP,31.2375170317237,HP,3.2824060526819454,144.77152302046062,5.545075967613951,43.74448818895451,2.909462616117607,55.44607460326032,0,0,0,0,0,0,2.909462616117607,55.44607460326032,0,0,1.4547313080588047,5.030982274652465
Vitis vulpina,WGS84,1,1.1868249099879984,3.4804387047502727e-4,6.25,2.479057651286158,UP,8.338518979464842,3.377756440451514,96.875,36.19709180663879,HP,2.479057651286158,UP,36.19709180663879,HP,19.33807472896247,UP,1.5335282043449545,160.06537274406932,7.967217989988726,63.7377439199098,3.155325694362467,64.6367298964177,0,0,0,0,0,0,3.155325694362467,64.6367298964177,0,0,1.5776628471812342,7.681168234141859
Vitis vulpina,WGS84,5,1.1868249099879984,0.00935396191858839,6.25,2.4820596239688624,UP,8.338518979464842,3.377756440451514,96.875,36.19709180663879,HP,2.4820596239688624,UP,36.19709180663879,HP,19.339575715303827,UP,1.5335282043449545,160.06537274406932,7.967217989988726,63.7377439199098,3.155325694362467,64.6367298964177,0,0,0,0,0,0,3.155325694362467,64.6367298964177,0,0,1.5776628471812342,7.681168234141859
Vitis vulpina,WGS84,20,1.1868249099879984,0.1661812099830955,9.375,3.5760020399903643,UP,8.338518979464842,3.377756440451514,96.875,36.19709180663879,HP,3.5760020399903643,UP,36.19709180663879,HP,19.886546923314576,UP,1.5335282043449545,160.06537274406932,7.967217989988726,63.7377439199098,3.155325694362467,64.6367298964177,0,0,0,0,0,0,3.155325694362467,64.6367298964177,0,0,1.5776628471812342,7.681168234141859
Vitis vulpina,WGS84,50,1.1868249099879984,1.0184089991346565,15.625,5.943411303040885,UP,8.338518979464842,3.377756440451514,96.875,36.19709180663879,HP,5.943411303040885,UP,36.19709180663879,HP,21.070251554839835,UP,1.5335282043449545,160.06537274406932,7.967217989988726,63.7377439199098,3.155325694362467,64.6367298964177,0,0,0,0,0,0,3.155325694362467,64.6367298964177,0,0,1.5776628471812342,7.681168234141859
Vitis vulpina,WGS84,100,1.1868249099879984,3.596026197048946,25,9.927617035678981,UP,8.338518979464842,3.377756440451514,96.875,36.19709180663879,HP,9.927617035678981,UP,36.19709180663879,HP,23.062354421158886,UP,1.5335282043449545,160.06537274406932,7.967217989988726,63.7377439199098,3.155325694362467,64.6367298964177,0,0,0,0,0,0,3.155325694362467,64.6367298964177,0,0,1.5776628471812342,7.681168234141859
Vitis vulpina,EqualArea,1,1.1868249099879984,3.10458083795083e-4,6.25,2.479045122690598,UP,7.492260061919505,3.373236624646234,96.875,35.91349889552191,HP,2.479045122690598,UP,35.91349889552191,HP,19.196272009106256,UP,1.5371080825868837,160.1674651288669,7.967217989988726,63.7377439199098,3.1564270770492544,64.65212049376645,0,0,0,0,0,0,3.1564270770492544,64.65212049376645,0,0,1.5782135385246274,7.737162020387458
Vitis vulpina,EqualArea,5,1.1868249099879984,0.009236127809664383,6.25,2.4820203459325545,UP,7.492260061919505,3.373236624646234,96.875,35.91349889552191,HP,2.4820203459325545,UP,35.91349889552191,HP,19.197759620727233,UP,1.5371080825868837,160.1674651288669,7.967217989988726,63.7377439199098,3.1564270770492544,64.65212049376645,0,0,0,0,0,0,3.1564270770492544,64.65212049376645,0,0,1.5782135385246274,7.737162020387458
Vitis vulpina,EqualArea,20,1.1868249099879984,0.1665607700185929,9.375,3.576128560002197,UP,7.492260061919505,3.373236624646234,96.875,35.91349889552191,HP,3.576128560002197,UP,35.91349889552191,HP,19.744813727762054,UP,1.5371080825868837,160.1674651288669,7.967217989988726,63.7377439199098,3.1564270770492544,64.65212049376645,0,0,0,0,0,0,3.1564270770492544,64.65212049376645,0,0,1.5782135385246274,7.737162020387458
Vitis vulpina,EqualArea,50,1.1868249099879984,1.0179144944807115,15.625,5.943246468156237,UP,7.492260061919505,3.373236624646234,96.875,35.91349889552191,HP,5.943246468156237,UP,35.91349889552191,HP,20.928372681839075,UP,1.5371080825868837,160.1674651288669,7.967217989988726,63.7377439199098,3.1564270770492544,64.65212049376645,0,0,0,0,0,0,3.1564270770492544,64.65212049376645,0,0,1.5782135385246274,7.737162020387458
Vitis vulpina,EqualArea,100,1.1868249099879984,3.6044185861533338,25,9.930414498713779,UP,7.492260061919505,3.373236624646234,96.875,35.91349889552191,HP,9.930414498713779,UP,35.91349889552191,HP,22.921956697117846,UP,1.5371080825868837,160.1674651288669,7.967217989988726,63.7377439199098,3.1564270770492544,64.65212049376645,0,0,0,0,0,0,3.1564270770492544,64.65212049376645,0,0,1.5782135385246274,7.737162020387458
Vitis x champinii,WGS84,1,80,0.07608221745531715,100,60.02536073915177,MP,0,1.1657442389937152,66.66666666666666,22.610803635220122,UP,22.610803635220122,UP,60.02536073915177,MP,41.31808218718595,HP,40.67940027172033,114.20043674235161,0,0,13.559800090573443,18.86615399872582,0,0,0,0,0,0,0,0,13.559800090573443,18.86615399872582,6.7799000452867215,14.351350460871517
Vitis x champinii,WGS84,5,80,1.6719465806950866,100,60.55731552689836,MP,0,1.1657442389937152,66.66666666666666,22.610803635220122,UP,22.610803635220122,UP,60.55731552689836,MP,41.584059581059236,HP,40.67940027172033,114.20043674235161,0,0,13.559800090573443,18.86615399872582,0,0,0,0,0,0,0,0,13.559800090573443,18.86615399872582,6.7799000452867215,14.351350460871517
Vitis x champinii,WGS84,20,80,19.213672122563363,100,66.40455737418779,MP,0,1.1657442389937152,66.66666666666666,22.610803635220122,UP,22.610803635220122,UP,66.40455737418779,MP,44.507680504703956,HP,40.67940027172033,114.20043674235161,0,0,13.559800090573443,18.86615399872582,0,0,0,0,0,0,0,0,13.559800090573443,18.86615399872582,6.7799000452867215,14.351350460871517
Vitis x champinii,WGS84,50,80,67.51433599555472,100,82.5047786651849,LP,0,1.1657442389937152,66.66666666666666,22.610803635220122,UP,22.610803635220122,UP,82.5047786651849,LP,52.55779115020251,MP,40.67940027172033,114.20043674235161,0,0,13.559800090573443,18.86615399872582,0,0,0,0,0,0,0,0,13.559800090573443,18.86615399872582,6.7799000452867215,14.351350460871517
Vitis x champinii,WGS84,100,80,89.62923759987635,100,89.87641253329211,LP,0,1.1657442389937152,66.66666666666666,22.610803635220122,UP,22.610803635220122,UP,89.87641253329211,LP,56.24360808425612,MP,40.67940027172033,114.20043674235161,0,0,13.559800090573443,18.86615399872582,0,0,0,0,0,0,0,0,13.559800090573443,18.86615399872582,6.7799000452867215,14.351350460871517
Vitis x champinii,EqualArea,1,80,0.07466830071830849,100,60.024889433572774,MP,0,1.1123662150002844,66.66666666666666,22.593010960555645,UP,22.593010960555645,UP,60.024889433572774,MP,41.308950197064206,HP,40.8813879018218,114.22862934937481,0,0,13.62712930060726,18.945067031061672,0,0,0,0,0,0,0,0,13.62712930060726,18.945067031061672,6.813564650303632,14.416778362802987
Vitis x champinii,EqualArea,5,80,1.6599337634203737,100,60.55331125447346,MP,0,1.1123662150002844,66.66666666666666,22.593010960555645,UP,22.593010960555645,UP,60.55331125447346,MP,41.57316110751455,HP,40.8813879018218,114.22862934937481,0,0,13.62712930060726,18.945067031061672,0,0,0,0,0,0,0,0,13.62712930060726,18.945067031061672,6.813564650303632,14.416778362802987
Vitis x champinii,EqualArea,20,80,19.310371331370153,100,66.43679044379006,MP,0,1.1123662150002844,66.66666666666666,22.593010960555645,UP,22.593010960555645,UP,66.43679044379006,MP,44.51490070217285,HP,40.8813879018218,114.22862934937481,0,0,13.62712930060726,18.945067031061672,0,0,0,0,0,0,0,0,13.62712930060726,18.945067031061672,6.813564650303632,14.416778362802987
Vitis x champinii,EqualArea,50,80,67.82562091526535,100,82.60854030508845,LP,0,1.1123662150002844,66.66666666666666,22.593010960555645,UP,22.593010960555645,UP,82.60854030508845,LP,52.60077563282205,MP,40.8813879018218,114.22862934937481,0,0,13.62712930060726,18.945067031061672,0,0,0,0,0,0,0,0,13.62712930060726,18.945067031061672,6.813564650303632,14.416778362802987
Vitis x champinii,EqualArea,100,80,90.07485979593551,100,90.02495326531182,LP,0,1.1123662150002844,66.66666666666666,22.593010960555645,UP,22.593010960555645,UP,90.02495326531182,LP,56.308982112933734,MP,40.8813879018218,114.22862934937481,0,0,13.62712930060726,18.945067031061672,0,0,0,0,0,0,0,0,13.62712930060726,18.945067031061672,6.813564650303632,14.416778362802987
Vitis x doaniana,WGS84,1,100,0.09046493504431455,75,58.36348831168144,MP,2.5,0.9636203303319836,100,34.487873443443995,HP,34.487873443443995,HP,58.36348831168144,MP,46.42568087756271,HP,43.333351546665625,115.88309347990628,13.693063937629153,15.214515486254616,18.184748818158546,23.99106429657144,0,0,0,0,0,0,0,0,18.184748818158546,23.99106429657144,9.092374409079275,16.488736900490405
Vitis x doaniana,WGS84,5,100,1.8266666528543518,75,58.94222221761812,MP,2.5,0.9636203303319836,100,34.487873443443995,HP,34.487873443443995,HP,58.94222221761812,MP,46.715047830531056,HP,43.333351546665625,115.88309347990628,13.693063937629153,15.214515486254616,18.184748818158546,23.99106429657144,0,0,0,0,0,0,0,0,18.184748818158546,23.99106429657144,9.092374409079275,16.488736900490405
Vitis x doaniana,WGS84,20,100,19.81475708326931,100,73.27158569442311,MP,2.5,0.9636203303319836,100,34.487873443443995,HP,34.487873443443995,HP,73.27158569442311,MP,53.879729568933556,MP,43.333351546665625,115.88309347990628,13.693063937629153,15.214515486254616,18.184748818158546,23.99106429657144,0,0,0,0,0,0,0,0,18.184748818158546,23.99106429657144,9.092374409079275,16.488736900490405
Vitis x doaniana,WGS84,50,100,67.53805692251485,100,89.17935230750494,LP,2.5,0.9636203303319836,100,34.487873443443995,HP,34.487873443443995,HP,89.17935230750494,LP,61.83361287547447,MP,43.333351546665625,115.88309347990628,13.693063937629153,15.214515486254616,18.184748818158546,23.99106429657144,0,0,0,0,0,0,0,0,18.184748818158546,23.99106429657144,9.092374409079275,16.488736900490405
Vitis x doaniana,WGS84,100,100,97.70017336581607,100,99.23339112193868,LP,2.5,0.9636203303319836,100,34.487873443443995,HP,34.487873443443995,HP,99.23339112193868,LP,66.86063228269134,MP,43.333351546665625,115.88309347990628,13.693063937629153,15.214515486254616,18.184748818158546,23.99106429657144,0,0,0,0,0,0,0,0,18.184748818158546,23.99106429657144,9.092374409079275,16.488736900490405
Vitis x doaniana,EqualArea,1,100,0.08550114498487953,75,58.36183371499496,MP,2.564102564102564,0.9640253716951281,100,34.50937597859923,HP,34.50937597859923,HP,58.36183371499496,MP,46.43560484679709,HP,43.41694071231049,115.91412097581994,13.693063937629153,15.214515486254616,18.21235037488402,24.02091857142907,0,0,0,0,0,0,0,0,18.21235037488402,24.02091857142907,9.10617518744201,16.50744718524307
Vitis x doaniana,EqualArea,5,100,1.8126242740973064,75,58.937541424699106,MP,2.564102564102564,0.9640253716951281,100,34.50937597859923,HP,34.50937597859923,HP,58.937541424699106,MP,46.723458701649164,HP,43.41694071231049,115.91412097581994,13.693063937629153,15.214515486254616,18.21235037488402,24.02091857142907,0,0,0,0,0,0,0,0,18.21235037488402,24.02091857142907,9.10617518744201,16.50744718524307
Vitis x doaniana,EqualArea,20,100,19.861915851986012,100,73.28730528399534,MP,2.564102564102564,0.9640253716951281,100,34.50937597859923,HP,34.50937597859923,HP,73.28730528399534,MP,53.89834063129729,MP,43.41694071231049,115.91412097581994,13.693063937629153,15.214515486254616,18.21235037488402,24.02091857142907,0,0,0,0,0,0,0,0,18.21235037488402,24.02091857142907,9.10617518744201,16.50744718524307
Vitis x doaniana,EqualArea,50,100,67.61751082731348,100,89.20583694243783,LP,2.564102564102564,0.9640253716951281,100,34.50937597859923,HP,34.50937597859923,HP,89.20583694243783,LP,61.857606460518525,MP,43.41694071231049,115.91412097581994,13.693063937629153,15.214515486254616,18.21235037488402,24.02091857142907,0,0,0,0,0,0,0,0,18.21235037488402,24.02091857142907,9.10617518744201,16.50744718524307
Vitis x doaniana,EqualArea,100,100,97.90308440563584,100,99.30102813521194,LP,2.564102564102564,0.9640253716951281,100,34.50937597859923,HP,34.50937597859923,HP,99.30102813521194,LP,66.90520205690558,MP,43.41694071231049,115.91412097581994,13.693063937629153,15.214515486254616,18.21235037488402,24.02091857142907,0,0,0,0,0,0,0,0,18.21235037488402,24.02091857142907,9.10617518744201,16.50744718524307
Vitis x novae-angliae,WGS84,1,0.7272727272727273,0,0,0.24242424242424243,UP,3.8461538461538463,3.1008717489866564,100,35.6490085317135,HP,0.24242424242424243,UP,35.6490085317135,HP,17.94571638706887,UP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
